V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_23466_08993 0.53235665589874 1.01986908352569 0.40062457439103 -0.0049442749752237 -0.403252300951289 -0.868982258407678 -1.38761250056401 -1.23202342791711 -0.685387152684336 -0.533947121974686 2.0270490137933 1.13624970986558
GS1_SS_23496_12043 -0.376255308674003 0.128709804026144 0.335719515750561 1.01824525984613 0.349577906493618 -0.52696530800475 -1.00854438632599 -1.00161519095446 -1.28571220118713 -0.916732547653233 2.08204997926005 1.20152247742306
GS1_SS_23499_16674 0.124876715022404 -0.0558105995627926 0.451893145154526 0.65129340743021 1.38293898516484 0.140110895060266 -1.37185233058231 -1.48535709526231 -1.14637664939365 -1.07581963351148 1.2893742467124 1.0947289137679
GS1_SS_23506_04598 0.960653603339076 1.1891280864232 0.677780433806349 -0.203478286660993 -0.186070706997441 -1.35673043937134 -1.74840098180127 -1.10649648170778 -0.23938141971707 -0.286164290062867 1.48386016960172 0.815300313148413
GS1_SS_23515_10643 -0.355010963193537 0.298368109095049 0.553385961289319 0.893409764215012 -0.0344885254356411 -0.366678446627262 -0.821710300542527 -1.06506066930307 -1.17006802020659 -1.17840193694497 2.21833584728184 1.02791918037238
GS1_SS_23538_08321 0.600869565076762 0.81066336068608 1.44705585122334 0.520511530254685 -0.0236579807216677 -0.300326919404392 -0.97447150683793 -1.65940240767041 -1.37895825929805 -0.936719409941652 1.3004159205648 0.594020256068438
GS1_SS_23631_13642 -0.173432731165643 0.970246060719759 0.20485132348223 -0.380228014373147 -0.260438063734654 -0.868214444868902 -1.07374878122758 -1.10779434614589 -0.608459394010696 -0.37896706752432 2.26776036816196 1.40842509068688
GS1_SS_23663_18537 0.601700319523296 0.0460392520008835 1.31167046854726 1.45262587953425 0.462970520288728 -0.0110847829780561 -0.899103872196117 -0.995547048134587 -1.86353563158081 -1.22552692921863 0.867809298055058 0.251982526158723
GS1_SS_23664_10790 0.492826220938755 0.765789720651171 1.12199081226908 1.08013950907637 0.549557987488866 -0.324204220278817 -1.46348969608021 -1.47744013047778 -1.35653636569886 -0.905472320177488 1.07693090916493 0.43990757312398
GS1_SS_23688_16915 0.455508058301106 0.705735680734394 1.23612245938486 0.405223081544178 0.0220994491104359 -0.594490146837617 -1.21586878819109 -1.68519523792243 -1.01233435846067 -0.757317690621958 1.64079679614299 0.799720696815796
GS1_SS_23772_11629 0.205312421488288 0.275931371503534 1.02595332338959 0.0957312921542871 0.156609697339843 -0.589759550235076 -1.23263550899455 -1.28377336935042 -0.629939297657543 -0.991557024459747 2.34871931126135 0.619407333560442
GS1_SS_23857_08018 0.134319736804595 0.770765872628022 0.717482010093968 0.459943341179372 -0.356039809237966 0.218685852483515 -1.17409510986496 -1.14893328589055 -0.870673114879374 -1.6358885851601 1.75385313638132 1.13057995546215
GS1_SS_23968_14501 0.520493550529543 1.12840491879451 0.615836218206488 -0.438637388408611 -0.770299488789094 -1.24293835419617 -1.22664046228558 -0.564131156120145 -0.672512137325561 -0.344109615327195 2.15631296159535 0.838220953326473
GS1_SS_24001_08460 0.934854435633074 0.848246503873069 1.54832728559977 0.0610525774510974 -0.159292435601647 -0.689044284867006 -1.12930127131369 -1.72112213834039 -1.08599730543369 -0.49778510223033 1.10994680434122 0.780114930888533
GS1_SS_24023_21867 -0.104047565131311 -0.163003688471021 0.672041516120244 0.663714380055314 0.951833287901921 -0.285579131346804 -0.941757453263355 -1.37310310142677 -1.74116251549672 -0.512077232312923 1.45762353248582 1.3755179708856
GS1_SS_24052_04293 0.14384036283805 0.881986559947306 1.22777860961352 0.762842368577166 0.118505103753595 -0.275903253885488 -0.970226300145957 -1.04554734066731 -1.56594725699666 -1.38791570667346 1.49208698817026 0.618499865468974
GS1_SS_24099_14257 0.585803380957035 1.00837516040108 1.16405950019625 0.418895312293628 -0.192618318018831 -0.770874437258045 -1.14340482176792 -1.31576962654115 -1.14896497676061 -0.904318157082479 1.72357789711012 0.575239086470934
GS1_SS_24101_09842 0.803076720214802 1.12044706710024 0.856969797987801 0.160371827173023 -0.286761074750294 -1.49037314501394 -1.74187417462127 -1.01731168456206 -0.376582871038626 -0.239454928705106 1.50733948431285 0.704152981902586
GS1_SS_24128_01848 0.421343484999293 0.494964316636536 1.39350053227469 1.17625873400085 0.377291675904877 -0.477192730638857 -0.869434866411051 -0.84529688882507 -1.91943689140123 -1.1892630694253 1.09286202144129 0.344403681443978
GS1_SS_24130_14783 0.625263252345304 0.513893748205483 1.0588391844927 -0.340505882790854 -1.04272886309232 -1.0384781186595 -0.761329581639795 -0.370261093820577 -0.449324940270984 -0.926258465633118 2.46923618730158 0.261654573562087
GS1_SS_24135_18369 0.43355885994797 0.434776009630828 1.68113728487721 0.322798238807911 -0.308902446595284 -0.961294676607062 -1.42259440641017 -1.24245625334721 -1.0842267945757 -0.218589940127236 1.38756078137191 0.978233343026833
GS1_SS_24187_16656 -0.395799842345757 0.118748297629773 0.1783310695958 -0.739610795427038 -0.642809653297357 -0.0256189229601828 -0.4391934577832 -0.6244508159969 -0.642809653297357 -0.869791641739368 2.65326923621829 1.4297361794033
GS1_SS_24330_15899 0.353200128097612 1.08638481418988 0.256275926524647 0.168731486394226 -0.0454397332105514 -0.580086135435617 -1.08346666618553 -1.34766328015055 -0.864605565859483 -1.08815654690681 2.0171698080051 1.12765576453708
GS1_SS_24380_21386 0.3689694134227 0.591528554607004 0.993515220467026 0.255101945840032 -0.585101943747224 -1.09405501854854 -1.29246045448804 -0.611843545982548 -0.575612988115335 -0.994852300578792 2.25364852838188 0.691162588741838
GS1_SS_24422_08435 0.601501443810823 0.955746426851942 0.638274279420628 -0.298329843561099 -0.58258386282489 -0.716191832207181 -0.874315025329342 -1.09617780017516 -0.972375920288821 -0.821607294288621 2.2065131420601 0.959546286531622
GS1_SS_24448_12482 0.160800505464838 0.410838736982772 0.62740728396681 -0.0341111868207964 -0.487526972006468 -0.965355938852159 -0.922042229455352 -0.7003547895426 -1.17995568086362 -0.631820688447015 2.16248452108912 1.55963643848446
GS1_SS_24462_06056 0.0334334736992996 0.541086463557021 1.12665065541229 0.268807315523477 -1.27137413028072 -0.908882011513175 -1.19920375369352 -0.59395673185992 -0.50046328946286 -0.748138900023493 1.75469695530412 1.49734395333748
GS1_SS_24475_19157 0.49880722882156 0.204649322821735 0.844611179386239 -0.43679455067376 -0.927072697208123 -1.25266732598656 -0.799080325895223 -0.745188801131896 -0.740697840734952 -0.26151236638104 1.93344452762528 1.68150164935673
GS1_SS_24619_02756 0.811228207056181 1.13565688083634 0.896604173840435 0.379225815127857 -0.0818044055071124 -0.294561314733472 -1.05765170585113 -1.48538529944024 -1.48538529944024 -0.885192252946939 1.56245133879083 0.504813862267494
GS1_SS_24773_00668 -0.588288075973186 0.0490684963954204 0.279510851376089 0.456176852245852 -0.210106351034397 -0.830961154090992 -0.498984383225833 -1.03674792433489 -0.871730231214783 -0.687298691845251 2.36669346165172 1.57266715005025
GS1_SS_24882_11747 0.338583822738322 0.82168613616578 0.970079338242474 0.383101783361331 1.01954373893471 -0.779311632906102 -0.51137946248985 -1.57733729740743 -2.02251690363751 -0.358864227022137 0.987968963159498 0.728445740860925
GS1_SS_24924_16478 0.327340413687247 0.654513500585166 1.15826556398575 0.473210002972059 0.562975904070405 -0.256728508590807 -0.243736075537099 -0.967768935711916 -1.3752588814873 -2.11937095638149 1.41344876046335 0.373109211944627
GS1_SS_25112_00780 -0.113196798614758 0.603106268831978 0.62750588670121 -0.0155983271378304 -0.547161430717525 -0.916641358451608 -1.05606774627579 -1.01772548962414 -0.777214970627426 -0.5279903023917 2.0414637422232 1.69952052608439
GS1_SS_25123_08638 -0.0242196572225637 0.542115796461366 0.0110466530800986 0.374082200313387 -0.877042019894591 -1.27721091738774 -1.04860224707284 -0.611299999319824 -0.445340892013178 -0.453638847378511 2.02579021578278 1.78431971465161
GS1_SS_25133_02440 0.57004373171659 0.827399266572347 0.948378364154114 0.615502544141253 0.152189260735689 -0.503370806827083 -1.58118458528282 -1.57385251876271 -1.08993612843565 -0.606019738108582 1.56346542452589 0.677385185570957
GS1_SS_25141_20419 0.744300853282438 0.94775767640336 1.30128194352837 0.718327641820192 0.0792423442297209 -0.985803621341575 -1.02909230711198 -1.64234868885944 -0.956944497494635 -0.906441030762492 1.29536582313974 0.434353863166309
GS1_SS_25182_11222 1.0440609406866 0.917311787571617 0.0427426310782199 -0.138931155053259 -0.46847895315222 -1.83948229267931 -1.10750593344027 -0.61371235776314 -0.960688164415411 0.379684129775555 1.31604349841251 1.42895586897911
GS1_SS_25198_11562 0.200943970339259 0.471483169430164 0.104882950372199 -0.2560320246469 -0.414826771939388 -0.910619260708155 -1.01060113863305 -1.10666215860012 -0.430118117974961 -0.577346334291823 2.26194295587744 1.66695276077534
GS1_SS_25265_20642 -0.026763745689748 0.721248633844235 0.979278592288986 0.30538120081892 0.0212737465739023 -0.588116155284976 -1.31279603857661 -1.4665160138203 -0.872223609529993 -0.747326129644503 1.95553768506426 1.03102183395583
GS1_SS_25272_19308 0.383260792018195 0.79401991890166 1.34733041372669 0.777124941960438 -0.0609715079300671 -0.318936687101354 -1.16685334233894 -1.31362845451581 -1.26083165157449 -1.19536361592726 1.53771568513309 0.477133507647861
GS1_SS_25277_11661 0.533656494336198 0.219587094958818 0.905012612756748 -0.463823312119 -0.328523020911513 -0.728666435333656 -0.966161627346798 -1.31160917936591 -1.18206634735875 -0.0967852880986892 1.91875724145285 1.50062176702971
GS1_SS_25289_08374 0.660807657979494 0.80418367440441 1.64175369440565 -0.69944961177334 -1.24391549693125 -0.87186380874001 -0.826491651643518 -0.726672906031236 -0.690375180354042 -0.603260638728777 1.51017443882583 1.04510982858678
GS1_SS_25330_11533 -0.247873679371834 -0.288643553052961 1.02242975321907 1.14903093991309 -0.506440509823192 -0.491205451763403 -1.02250127931325 -0.69247988077865 -1.3808470111421 -0.716083491857198 1.65135869932109 1.52325546464933
GS1_SS_25332_01944 0.243284370644441 0.546734863853912 0.985507874305446 0.568605169670811 -0.226927204418885 -0.0834033224954862 -0.977352072761227 -0.665700214870419 -1.54871381222771 -1.42022576555343 2.04785797936131 0.530332134491238
GS1_SS_25350_15187 0.840165319940329 1.1242225686462 0.493970548080054 0.578641458751995 -0.268067647967415 -1.09497468686839 -1.14960108085029 -1.56612733496225 -0.937923804170433 -0.405316462846933 1.7014869870499 0.683524135197238
GS1_SS_25427_14530 -0.145761503813975 0.423805466899133 0.470208734997268 0.805638072963786 0.569644309493271 -0.807869849191363 -0.732298812574401 -1.32493483657058 -1.20163472419554 -1.07037976586081 2.02140369713492 0.992179210718289
GS1_SS_25442_07597 1.205150214398 0.673631723760428 -0.193483979660663 -0.405341438010032 0.527393832156438 -0.290975907396656 -0.800933683246465 -1.21339953136028 -1.00716660730337 -1.42900667923796 1.6320523671958 1.30207968870475
GS1_SS_25505_04897 0.680525502388086 0.952012495314743 0.963371783721716 -0.00898330391518124 -0.73143404659867 -0.58376329730802 -1.38686498768102 -1.45502071812286 -0.556501005131284 -0.665550173838226 1.656174783663 1.13603296750771
GS1_SS_25506_05386 0.555507634469642 0.74019210980379 1.09211055886571 -0.0167233973727772 -0.825990409368473 -1.35532229142855 -1.16772939916001 -0.846349327909245 -0.680569562648671 -0.513335588920899 1.69618875613976 1.32202091752972
GS1_SS_25626_19632 0.364639377212204 1.14353498974505 0.670763466789067 0.369167840075767 -0.102697990307504 -0.0719044428352755 -1.6459981342098 -1.07541181340085 -1.13881029349073 -1.04824103621947 1.758862523646 0.776095512995543
GS1_SS_25632_12776 0.760233674881236 -0.309326459082509 1.86605008457256 1.35846222438638 -0.0238989284170995 -0.952875353247135 -0.843200119171192 -1.2701177658635 -1.25198962799971 -0.58759337529172 0.809814131938708 0.444441513293974
GS1_SS_25652_13042 0.460551381505089 0.844195730250784 0.704040828851428 -0.334055644225161 -0.171333428193705 -0.334055644225161 -0.840038593344871 -1.17854831282637 -1.34483378906289 -1.00513631617971 1.9843202205325 1.21489356691807
GS1_SS_25683_12248 0.968277719866979 1.43889965645032 0.691902680638137 0.163145093065094 -0.277486229912441 -0.798861512597903 -1.08031188643696 -1.06647006477274 -1.03878642144431 -1.18643251919594 1.63656086981532 0.549562614524452
GS1_SS_25685_11811 0.781964419607364 1.12427623348095 1.09784288878029 -0.435291103858168 -0.699624550864798 -1.12255806607541 -1.23489978105322 -0.778924584966788 -0.66658286998897 -0.646757861463472 1.86308821786448 0.717467058537746
GS1_SS_25700_11568 0.554904419583485 0.949686932033835 1.07188151922085 0.714697341289579 0.34811357972854 -0.473410029513378 -1.1595796344866 -1.55342218857398 -1.4462669351946 -0.79731968139526 1.48555719476704 0.305157482540491
GS1_SS_25728_18440 0.371620674996129 0.248056450969776 1.35555801446524 0.814011106695418 -0.301117878036237 -0.437038524465225 -1.11115001332011 -1.50167398061327 -1.48794462238812 -0.386239899032169 1.53327692926857 0.902641741459999
GS1_SS_25734_15387 0.425332420864982 0.244109624153565 1.41551364622986 1.51115901116088 0.592963507823042 -0.139982025543131 -0.794397680334356 -0.955484610744504 -1.46894920142685 -0.970586510470455 1.17634989423654 -1.03602807594958
GS1_SS_25739_09642 0.744546363496821 0.292175818068917 1.70722262946883 0.875495731910161 0.453283222844118 -0.872083112006056 -1.28477203064204 -0.792719858422213 -0.88001943736444 -1.11017287275758 1.44627625168516 -0.579232706281676
GS1_SS_25761_06104 -0.00563881544532459 0.315818589109619 0.52945798219893 0.599340026667395 0.182044389698556 -0.519591303063263 -1.12175489709882 -1.24354931745815 -0.946051471006682 -1.19163694156729 1.86280739065726 1.53875436730777
GS1_SS_25788_11581 0.581122956910045 0.759984945183388 0.908858097099523 0.700007272468973 0.0777389180569267 -0.433142329885494 -1.88974295294984 -1.47204130368874 -0.870122516804797 -0.595938870110332 1.45647566957952 0.776800114140822
GS1_SS_25840_13009 0.596183363485811 0.813838717289059 1.26331013466107 0.938138280786335 0.0549295680040003 -0.692965695907882 -1.30135174509286 -1.40624589150407 -1.29086233045174 -0.818838671601326 1.318904032259 0.524960238072604
GS1_SS_25879_13953 0.131589867772853 0.660224827931613 1.31956166012963 0.405481051855108 -0.304638036358156 -0.97812730056042 -1.15295146061292 -0.875730292529668 -1.10300170059792 -0.795810676505666 2.06023335155207 0.633168707923488
GS1_SS_25920_06508 0.804999952876528 1.14511073139711 1.05124503266562 0.344204704558325 -0.73707938342645 -0.75048876895952 -1.39657734464377 -1.04305718059012 -0.874830343902527 -0.928467886034804 1.50935840387721 0.875582082182411
GS1_SS_25938_20117 0.668781221721326 0.925500195250263 0.884857311665522 0.615791132996916 0.195471691367374 -0.470248452413076 -1.89017704347493 -1.20593609198498 -0.964136657999809 -0.892111294685077 1.41897682733234 0.713231160224132
GS1_SS_25967_06516 0.542131908538713 0.971366244371426 0.437804118579373 -0.0257093482399802 0.0413585167338812 -0.411722171089538 -1.28658520974858 -1.32235473773463 -0.899081989899598 -1.08389121782757 1.9662062414837 1.0704776448328
GS1_SS_25978_06404 0.635678576730286 1.09165455982781 0.687311151286918 0.0154171291343881 -0.364786374418989 -0.732249372562289 -1.261986176455 -1.17481429733342 -1.03399818490624 -0.631666435114305 2.08702330881305 0.682416114997782
GS1_SS_26002_17264 0.69689535828875 0.706380153910237 1.31426932783281 0.385621611074498 -0.138628910549505 -0.78963079184247 -1.04830703606484 -1.28111565586497 -1.29836073881313 -0.849988582161023 1.74160248328816 0.561262780901488
GS1_SS_26003_09126 -0.649214830420736 -0.392203674983239 0.762768240079125 1.51702205112388 1.20136516984964 -0.358644364447767 -1.03813733519073 -1.09628465542546 -1.17270684773396 -0.940117566795045 1.28908455580375 0.877069258140533
GS1_SS_26007_20584 -0.149580779525407 -0.488943018099169 1.76626102150655 0.658939613570647 0.418276352749413 -2.04649400948153 -0.783687910565623 -0.41322873379586 -0.398356285093424 -0.728254238129272 1.0385926677201 1.12647531914358
GS1_SS_26016_13082 -0.0753251437434122 0.159103610231576 0.373002866112167 0.198049275734182 -0.10400606019882 -0.920657418218579 -1.63918985152247 -0.667057735876029 -0.894995545600582 -0.13872506432905 2.07710216013898 1.63269890727204
GS1_SS_26094_00179 0.604642850649625 1.14566463311488 0.381520728684025 -0.321412682110254 -0.273036646816827 -0.923644958212094 -1.41135437525194 -0.973995525558313 -0.629439682345949 -0.614630691950002 2.17252002716984 0.843166322627009
GS1_SS_26112_06519 0.570457274764486 0.910134110876439 1.12555416319009 0.886406684824501 0.0821718228535534 -0.703955266604073 -1.22845626354165 -1.30338497738987 -1.27840873944046 -1.07235477635785 1.37700243874575 0.634833528079086
GS1_SS_26147_08874 -0.0196519240241605 0.579739276663778 0.767387334675655 -0.085509175153329 -0.339194915119386 -0.616517093161939 -0.883554714178841 -1.17765695894746 -0.979183051434894 -0.816795308924615 2.2342899420185 1.33664658758669
GS1_SS_26150_16989 -0.274508640337721 -0.0594740703928266 0.516237620622867 0.974816659717359 1.43608531194437 0.215000949780738 -1.02222109117801 -1.24411417461082 -1.54938526515173 -1.13249522961129 1.19240636213815 0.947651567078917
GS1_SS_26192_10937 0.0859837979824817 -0.299962074618514 -0.383692704606526 -0.271615767591322 -0.610681209339654 -0.99553683936268 -0.910497918281105 -0.442347755301254 -0.188757331665684 -0.214923153536938 2.47383309224999 1.7581978640712
GS1_SS_31421_17645 -0.864645222901475 0.711590454250487 1.57657525005538 -0.733137898485741 -0.953551583069858 -0.92762056135408 -0.276011029953304 -0.588665063212118 -0.258970644254364 -0.779443294406774 1.73382837460321 1.36005121872863
GS1_SS_40306_18226 0.496108780544549 0.86230995338155 0.952644208540583 1.00128573054929 0.499583174973742 -0.65947480660523 -2.20905472202556 -1.18758275984265 -0.603884495738133 -0.715065117472327 0.899346997996754 0.66378305569743
GS1_SS_41338_19848 1.67773768542822 0.660670131746047 0.290827384952529 0.429518415000098 -1.00362222882479 -0.575991552844781 -0.608352793189214 -0.693878928385215 0.383288071650908 -1.83114537477528 -0.359864697687318 1.6308138869288
